mask01,mask02,mask03,mask04,mask05,mask06,mask07,mask08,mask09,mask10,mask11
0.04152007152416948,0.004411550954361854,-0.05148235895527875,-0.0007342465387203401,0.0016584411401625587,-0.026004758288752372,0.04671677801695906,-0.003198284900849835,-0.02373640475194072,0.007340619836378792,0.0160517057603064
-0.024324252868136553,0.007320863339575601,0.029605295009465626,-0.025349218454834732,-0.033443875847949944,-0.016990195897675253,-0.0024122142153347736,0.01604273373732945,0.014901531527810263,0.012145642138257973,-0.0018429170389303
-0.03393357175637335,-0.002843888204987932,-0.03514375110927559,-0.004145860236745902,0.006509260281422513,-0.007407374351219298,-0.020556409651554364,-0.013684205807870109,-0.0038640624219222763,0.0016002828835872673,-0.0020161617966021
-0.06164865237959094,-0.008721008918605277,-0.028145609011870687,0.020438716494296516,0.027910135112783063,-0.0049751237297731565,0.002469226847887196,0.0032014869459424666,-0.009309314591981255,0.003993521470803341,-4.204426690903503e-05
-0.05042015640445063,-0.0014660361713275671,0.08517869460355265,0.002967402980856848,0.016556377975517345,0.022499898827856857,0.017241093928338058,0.005319521036613484,-0.004698625261179479,-0.027048403842342528,-0.0027454750740868
0.0016088431282386129,0.0058733620495734495,0.07849268358533168,0.0022189460843404785,-0.022801363700477695,0.0024448275901820526,-0.004842372637843484,0.021163921912523698,0.0007867051774292921,0.016353028193052177,0.0034973127625769
0.02409646533242049,-0.003576794564169372,0.007278263084455006,-0.011438884766656998,-0.015000213090383352,-0.02438999147307641,0.02676400677019708,-0.025907001617462178,-0.009433961179160066,-0.004022517335094289,0.0065403290211381
-0.021176571941716293,-0.0029197349291100183,0.018786097478748154,-0.005972464455777371,-0.024365344194613447,-0.01750009593345614,0.010663339253740745,-0.014893331445394287,0.00873023511945581,0.0056543168236293795,0.0048056641206935
-0.018429365780823992,-0.005856165545589875,0.0028368135298584285,0.029290329389004777,0.050988545968383425,-0.02035590016847777,0.024619114118994867,-0.00539951640918046,-0.012588664033036268,0.004819250374659356,0.0064681430079859
0.001632597464733987,0.00736337858887004,0.008486454935817012,-0.0007295223038223941,-0.0016503264900838976,-0.023376852751361143,-0.0005389382915655938,-0.014115193163339423,-0.010358371056336524,-0.01199022232820468,-0.0005439298203546
0.03748990472428715,-0.004385551829698131,0.01402580044564572,-0.04162122464812579,-0.055867736509584875,0.0,-0.025171697961039685,0.048458190619659725,-0.004830445588287269,-0.004045538944914995,0.0024866957199043
0.0015710383563454222,-0.0073423608970818455,0.0082982994186096,-0.010666511356603792,-0.010854048066885391,0.09042524066263269,-0.015258341180939827,-0.03571431915112511,0.00809005680036079,-0.004061406739164775,0.0018113342415238
0.009411773216480013,0.013204967860155348,0.045267429609046506,-0.016942646387259952,-0.025840754250296527,-0.002438864985776057,0.0023840565461996643,0.0032680722160460807,-0.03210276284271363,-0.030179986016631855,-0.0016303588568559
0.0016848469081198747,-0.0014793543897053674,0.01837277222831979,0.003916765733963601,0.01707818140634143,-0.03911980314831032,0.009512479928554862,0.030401789079308683,-0.0199005557499774,-0.006728112802093511,-0.0001510938411874
-0.042735162456096654,0.0003090447084677095,-0.045102734068150574,0.015216709475140533,0.017863620382720047,0.0,-0.04240292112308641,-0.02002136137827326,0.01184447530207744,0.021168371174113965,-0.0069180408796304
0.01461057467352922,0.004885974849244246,0.0,0.011913849768500961,0.014391164817170399,0.03307897927972436,0.01353023644574658,-0.003225478060785991,-0.0016724443239211073,-0.004974932936417598,-0.0049651869656676
-0.0016001690390266,-0.014814439388220246,-0.07962232878373787,0.006836252874959259,-0.01211080993731406,-0.00738919386606518,-0.019417585993810604,-0.043150168483401585,-0.0008376230398591256,0.004166657350565428,-0.009946356083414
-0.011218016012107923,0.022556121931442075,-0.03958957544703767,0.021878614284285502,0.028371177815078585,-0.017369692855639607,0.00495061613013581,-0.006764131613405722,0.0025149757211861967,-0.005809082709703484,0.0029869277273216
-0.002430866122185904,0.005882101749578039,0.07480929022881355,-0.0051681846336825155,-0.012261559978923975,-0.02525278649201912,-0.01354677522919523,0.019296381594033907,0.0016722608479842194,-0.03088503643202023,0.0030367766048055
0.03574321402619063,-0.0014619514480458395,0.08664762036596008,0.0003710305190789409,0.020689686815930308,-0.028497311406029402,-0.0112358398413831,-0.002227789213931519,0.002504295175171478,-0.05081817371811059,-0.0026437214844119
0.05725487152895026,0.0014640918792889757,-0.04182991317970808,0.02930305032576941,0.042229662709561744,0.021333613475078783,0.01767653547220749,-0.012276385175936877,-0.0008927703282035626,-0.014519097502450506,0.0071034496227796
0.028189989116666814,0.0004311273981461028,0.04774909990141585,-0.01045061182344742,-0.009724488454514124,-0.0026113415783601823,-0.006203362990796379,-0.0158191239441291,-0.004163338008122963,0.001842037695753751,-0.0182090270219995
0.017315931328337753,0.001462052286192339,-0.052083577980454376,-0.017844025553685028,-0.027823316058349534,0.0026181785368328825,-0.007490787763519968,0.013777224691717382,0.010033320453322503,0.0009188230771457473,0.0094699410290796
0.031205703140997354,0.00875950686012339,-0.010988927795378522,-0.000741856711916622,-0.004377124610334904,0.005222067645257011,0.0012578141421815126,0.009059845336619077,0.023179451954263186,-0.004591266838333108,-0.0182353900848649
-0.004814381844846949,-0.002894481390445014,-0.033333165161060885,-0.01706852978723772,-0.022996070737485774,0.012986770005299242,0.0012566092524939343,-0.003367104784492092,0.001494664395703671,0.007379910077742746,-0.0013422965550073
0.008293221406248108,-0.005805767466779965,-0.0014369728276347749,0.008682682031585953,-0.009345627828361791,-0.01538481480603393,-0.017566078280554676,0.0011262716838524867,-0.00809106284967609,0.009157489490890791,0.0002539167155231
-0.004112456898702765,0.0072993876682407866,0.007194122074338116,-0.010104926026958783,-0.013976595373086487,-0.007812261790612229,-0.011494263103993374,-0.008998700212502153,-0.002447279733339025,0.006352308048841904,0.0026418950893904
-0.03716456663347856,-0.005797254143744768,-0.00857122994586379,-0.02154984739683341,-0.03012025839739252,0.002624362093632149,-0.012919858251815297,-0.02270170475238964,0.003270865380704757,0.02254277845703201,0.0062831936826919
-0.013581017062927025,0.005831058270465483,0.04322755777677312,-0.013910600684373664,-0.024479448166123352,0.0,-0.011780114860664548,-0.008129981242486317,-0.01792988727269451,0.009700224199822971,-0.0122576291829838
0.038405752265307846,-0.02190497142959069,0.041436451423289666,-0.009404251952588205,0.004868935687623699,0.026178151199656163,-0.010596087008293176,-0.04215467320265609,-0.013277621166981057,0.025327295350418222,-0.0127695401421298
0.03349619048074137,0.007355757247852424,-0.0026524582023738086,0.008702450053518884,0.00857244879300878,0.03061231171795553,0.01606431644089823,0.0097798827227642,-0.0252317024218367,0.004259103985010615,-0.0118836155439006
0.015529942137210151,-0.013043247046094386,0.1329786206280823,0.01058837819360492,0.022912175215140662,0.02722749408362235,0.015810530984066817,-0.004842581482408681,-0.014668024985424521,0.010177807146336981,-0.010598354597839
-0.012633060149756958,0.003976520758786295,-0.03051653166246371,0.017462156978626853,0.02239875717240003,-0.007228759011491004,-0.00778238580288082,0.007299430123385298,0.019264876162694122,0.01007551336867385,-0.0089656708864314
0.02087551257364062,-0.01321582422898071,0.006053394157423675,0.033943388280147424,0.04487614023797648,0.016990195897675253,0.019608077902115495,-0.019323713388031627,0.005154385871865008,-0.0033247830651328414,0.0052536553281178
-0.02242741521631375,0.0014879544152432977,0.015643702702722972,0.004057505739889278,0.019614715693151874,-0.01909283049261612,0.0002206685094423566,-0.011083772154784066,0.011110776293926428,-0.006672411276729795,-0.0027096923198781
-0.024291519736512113,0.016938312880716344,0.015403043535496153,-0.0058781169240204045,0.004975131537907185,0.04379529480519184,-0.011538405573826349,0.017434528177395103,-0.0016900815572246097,-0.017632106677390902,0.0073569214958223
-0.004840824164593194,-0.008915487040967784,-0.023337116448071793,0.01441257521123318,0.00330008018217276,0.0326339155014197,0.003890773233556466,-0.018359801193165826,-0.015241749427871598,0.024786374076575246,-0.0133755364740935
0.033356427178250714,-0.0014991089830618254,0.011947001385933964,0.012021916190536386,0.02302667167167871,-0.018058577295024802,0.00904390720767645,0.007481398684571872,-0.018056688783773422,0.01918256082914671,0.005328674422444
-0.01815735610926117,-0.003003133623601051,0.09563169364069068,-0.012599080426432208,-0.022508378627169146,-0.0022988208133696286,-0.0012801701233596807,-0.004950888834933109,0.0087568026515914,-0.0008183939571559939,-0.0189001291133347
-0.03972582232531663,-0.004517957775885817,-0.025861809482377818,-0.036820866536207975,-0.02828935630881302,-0.02304129637499064,-0.011538405573826349,-0.0012434494111938088,0.01041685516616253,-0.02538887648211241,0.0063612324225536
-0.051355339798083266,-0.009077133408087468,0.0309732824176272,-0.01968212291465221,0.010832968816878008,-0.021226630002444513,-0.006485353784545622,-0.026152038922358734,0.00944974932506737,-0.006722707881950396,0.0054721832895739
-0.01203008466829325,0.0030534626057450165,0.0407727293161948,-0.0019303610099519197,-0.017749663923124603,-0.007228759011491004,0.007833056818986828,0.016624036467262515,-0.005106196435516908,0.055837594604937646,-8.608985024581868e-05
0.0357685409471884,0.0106543232855969,-0.039175439716779614,0.022436850730703117,0.041595587816869006,0.05250296742413596,0.01813467109218969,-0.07044013718804376,0.005132403495953675,0.0032052963870008444,-0.0128747889717254
-0.03306387628174523,-0.004517957775885817,-0.02145906595893332,0.016269265241640074,0.021276881814606075,-0.02784217608310169,0.016539446085556575,0.07983780917082406,0.0051067567008984405,-0.0015977260699050477,0.0028402130810007
-0.003997041151355574,-0.02118011708135148,0.0032893625425669537,-0.02084863292375405,0.028846098575250112,-0.0167065054557497,-0.021276536094097076,-0.015037733481774507,0.002540343184161964,0.02240022399190522,-0.0043575955253929
0.028115445761205837,-0.01081921068981384,0.019672153140584125,0.042585462109444805,0.03271023447511712,0.009709036025239648,0.016730669694660083,-0.010178296904560735,-0.005067565271745678,0.033646432076265276,0.0008380487580782
-0.031042208301602536,-0.0234372297311497,0.017148918537182922,-0.005105815800082847,-0.03318260827073971,0.01682654306624487,-0.012658147804171738,-0.02956304835032919,0.0008486269778062994,0.04012060312999144,0.0024074248325433
-0.00228809193386037,0.014399520961361434,0.08535310205008262,-0.010264037886981603,-0.01366586552416782,0.026004713291198023,-0.016666452125143727,0.01324517209948528,-0.005089057576989964,-0.015283365431479234,-0.0078146382595994
-0.026758509928829,0.018927839461494678,0.1844656758368266,0.01777795490022549,-0.0031202498365957565,0.009216573828270347,0.01043003677252008,0.02745109639331411,0.007672508120081467,0.026607167015459288,-0.0034538477892434
-0.009426449694827088,-0.021671807453106484,-0.07377028393530904,0.0203784158888467,0.021909480132291437,-0.029680224976146974,0.019354746478917217,-0.010178296904560735,0.0025383803241147973,-0.01223882448563307,0.018767864906073
-0.00793027545954439,0.011075775649161734,0.026548554850629902,-0.03495010617893912,-0.04134768373005182,0.002353151182091784,-0.00886068468033474,0.012853604436299682,0.0005827809961205244,-0.006559839139446466,-0.0043164141274952
-0.019184779524557882,0.004694932471487556,0.07758630370819586,0.01884727345370818,0.038338436406917475,0.004694764811655983,0.00638568676327167,0.008883139083656566,-0.0033755673269082465,0.007337033053903985,-0.0091270503139759
-0.0016299364346430423,0.014018442078510773,-0.0400002244647768,-0.0014508310340183295,-0.004615214275389801,-0.0023369001200567174,0.012690462544518555,0.0276729822205517,0.017781287451574146,0.040057952608008485,0.0062366905999955
-0.015510303354428268,-0.004593701741697154,-0.008333194156231905,-0.01489311228741963,-0.006182359624285372,-0.014051317489354065,0.0037593926709631464,0.018360164837595727,0.006655593787698644,-0.013305168723225957,0.0055706613426873
0.01990074886793769,-0.0061442383038884385,-0.05042005573094788,0.014380602758193639,-0.006220998910157816,-0.009500985384255367,-0.003428091695622859,-0.009615314800057395,-0.006611589732150591,0.006387649523971195,-0.0041714029560644
-0.021951320935388097,-0.00927354824569071,-0.04424781311569681,-0.02362791627422134,-0.04694825224461785,-0.004796278502935292,-0.021223437898569286,-0.021845070923588228,0.00415993628408895,-0.05712283663259621,0.000127898357477
0.016625117908637632,0.010920482309376034,-0.009259102470276948,-0.009679812431040546,-0.0032840139104635124,-0.019277010024913444,-0.007653238417388186,0.02233293548314963,0.024026949627738547,0.024682320726351792,0.0074154401410526
-0.016353243310413434,-0.012345790708895188,0.028037489301740104,0.010150866042210938,-0.0016474170958910017,0.02702745404879292,-0.006426662655552029,0.007281289691105197,0.010517239542709111,-0.0007299832344669355,0.0031464296042471
-0.028262758527756726,0.0031251363973636703,0.01818173329533046,-0.012281758322286063,-0.0016503264900838976,-0.01196234815370334,0.002587318313928,0.0024098303227457762,-0.011208692127163689,-0.06793280816087965,0.0048303914531433
0.011120656100180426,0.0015573778681521322,-0.05357151844180963,-0.0067821613773951794,-0.013553670484938718,0.01809006145548908,0.009032244806344458,0.0024035608838410827,-0.0064779866316861945,0.03604997681585864,0.0139323056768731
0.03214922425148292,-0.0077757464803508425,-0.03773585686023018,0.001517517193820428,0.02714477526909742,-0.009685213234554402,-0.0012788337673592665,-0.017985678998389543,0.007456261193001579,-0.027231241515441762,0.0038717371634804
-0.017213382344350103,-0.0015673581291162364,-0.04901951092485668,0.0011362807494041949,0.032626414781651736,-0.012225140264859324,0.008962918960271793,0.018315088297332638,0.017114970978070687,0.06065283823341794,0.0036041901740326
0.012510406787527462,0.01098883845767551,-0.025773658825970047,-0.017782851620051443,-0.022116694278414006,0.007426149961599071,-0.030456808822753145,0.013189371271883576,-0.003205049306557295,-0.02419367176750742,0.0019011916647136
0.014826858252486197,-0.006211236668423492,0.11111125102460861,-0.0046222494113957735,-0.02746371899453881,0.0011077859162382797,-0.009162354761492408,0.003550403208793851,-0.000803779870388599,-0.003005193462875533,0.0001811755002668
0.02110408779616324,0.010937546307747015,0.0761906903527787,-0.010062268165462518,-0.03355508239862626,0.019655917340535733,-0.010568016513244571,-0.00589617050219049,0.016089823658187896,-0.0263751531950156,0.0023181530978028
-0.010334010743923039,-0.007775690669795221,-0.04424781311569681,-0.017591775509844698,-0.024750536712742632,0.028915358203034813,-0.008010603234274383,-0.023725212214993796,-0.00316675330644256,-0.023219763164507246,-0.0011527460866828
-0.027309207646286304,0.0030914314930081677,0.02777765535350385,0.011539987643124805,0.0130420188904945,-0.018735029015062188,-0.001345892959504602,-0.0012147428995750165,-0.0023826101183019865,0.004754489189464417,-0.0026975835381187
-0.0024771496046727126,-0.004622590306355034,-0.01801805360018016,0.005900894899428577,0.028183513097754798,-0.01909291830573201,-0.0013477068286368299,-0.00364968494231932,-0.0063698496191822995,-0.0015774086986942715,-0.0039178408598522
-0.005794793443279933,0.004644057883308461,-0.009174158001264754,0.024638187579609783,0.013536530738821773,0.03162982015041993,0.029689629805599083,-0.017093687409401537,-0.004807691180569895,0.004739388573348213,-0.0112742939999965
-0.02581164312789508,-0.010785973197350751,0.046296324217621976,-0.026717394377872683,-0.04440722819420706,-0.03066004833575664,-0.04587148826702969,-0.01739157820483528,-0.0008053098387496016,0.025157377648545864,-0.0181608241332832
0.03931602860722205,-0.004672993084515964,-0.01769925826506702,0.01568632009692994,0.019217186949167298,-0.02433110353063217,0.01923066993289102,-0.007585501291616614,0.004834810256625577,0.01303674734395921,0.0052449556765857
0.015624985634469235,-0.012519783944164198,-0.009008631838089975,0.008107876720044427,0.012341325566237016,0.02493786941315701,0.00943388114169652,-0.02292962276370225,-0.004009466362164482,-0.008327290915219665,-0.0117503306686269
0.004048841376870893,-0.004754020017340599,-0.08181848306169326,0.015319937588154309,0.006095583943972471,0.02676390349678104,0.00667588790398721,-0.03520223898629993,0.0072464928915534355,-0.027480918346757366,-0.0160909187954573
0.0011902451646290668,-0.004776948341214782,-0.030692638432377684,0.0067897477942739926,0.03163910181453877,0.004739080364110304,0.006631091196182881,-0.006858713171273734,-0.006394842869408168,0.014128807638739804,-0.0052660448749063
-0.01290357263124009,-0.019200280925349755,-0.004086153331219644,-0.004121181359264869,-0.00978784893354434,-0.056603799072582284,-0.002635172323639634,-0.008287473812471857,-0.011263264945119533,0.009288182153033508,-0.0001590536177871
0.015012737724134695,0.030995334007913877,0.025641040464618348,-0.02407816571963639,-0.03558506705278275,-0.042499700277775165,-0.027740847333507235,0.03621189894904853,-0.01057792158014792,0.02684019632012169,0.0007127778312101
0.053409965219817,-0.009493974115379666,0.02000003632521352,0.01927510197500193,0.006491667948931079,0.07832868870227294,0.009510719182111993,-0.021505424291658137,-0.010690889942644999,0.026138630349988867,-0.0201781925799516
-0.0013713005465887385,0.0015975139646122738,0.04901969512978743,0.004538423524164781,0.0020363287170068745,0.038741042050827845,0.0026918524880545913,-0.016483401004404374,0.009975124359959286,-0.006549786455539497,0.0083100003368926
0.03198130132373489,0.007974719915656792,0.009345634659236657,-0.0022588717663174496,0.019647937864102127,-0.02097876974548396,-0.013422863794789075,0.012569933046572501,0.007407528257892482,0.022710409644518537,0.0071798756465552
-0.0015118303753428597,-0.011075884784082057,0.018518784845009018,0.001886831008220513,-0.003986639702103334,-0.02380941164277406,-0.01768704745471028,-0.0068968263302349175,-0.0008170930145628974,0.01289398392982144,0.0109731799299877
-0.020438902932309766,0.012800003354859646,0.06363629427789186,0.02222227106291519,0.03735824378210073,-0.013467269142003246,0.0027702157484141843,0.025000067053255526,0.00817665507977261,-0.022630688093204232,-0.0255139210910191
0.006482900084834764,-0.0031600215702172196,0.06837586066279755,0.019528235559712392,0.019292444200384562,0.004877656946700393,-0.0027625628532920166,0.009485313501248926,0.0008109509102405266,0.009406520598353119,0.014673323922063
0.014683154403745569,-0.00158452759522143,0.02400029501084955,-0.0010843807667040295,-0.025236417756003493,-0.0024269588512718654,-0.0013851078742070921,0.02818763263871027,0.00648329881928289,-0.0043011942989247265,0.0082719728327024
0.006854477372686629,0.0015870423075525775,0.07812453517047002,0.008321597400808622,-0.008090843919514867,0.009732150028618936,0.013869604587986695,0.01697146849101938,0.002415811729231221,-0.023037867225724096,-0.002520903059436
-0.014372165503675594,0.006339312767995597,0.014492873331270584,-0.012199444238793045,-0.0048938772786777385,0.028915358203034813,0.025991956360821522,-0.0012839262527100104,-0.010442152610743771,0.001912783964878484,-0.0212819349290725
-0.0023022909970168426,0.0031498524460480404,-0.02857157172498881,0.014529559597630026,0.013114899623844378,0.04215498897069736,0.006666523779925937,-0.0282774078661977,0.010552341773948148,-0.005158396501880436,0.0089337117612175
0.037692160349503956,0.029827419570347402,0.029411916404097793,-0.0028798890464266647,-0.016927031407590998,0.022471807565168422,0.0013246323375508684,-0.0026454510097710937,-0.0032133586983470463,0.01555535697566035,0.0128632969571678
-0.014825805236498124,-0.01829294962891126,0.014285472714081537,0.010830377253727042,0.02483416181799525,0.015384729821975585,0.002645432894163857,-0.009284294657605052,-0.018533517905030328,0.004376198703499368,0.0084022806357306
0.01730637364647647,0.0077642064875795835,0.021127202238791165,-0.012500032128749838,0.014539459881151684,0.03679632334303662,-0.010554007929910236,0.0160644806463337,-0.006568044409202112,-0.009440679093839166,-0.0017809271319903
-0.013313605273560292,0.003081266340632549,0.0,0.003616849850311743,-0.00796169827094173,-0.033402863751722855,0.005333456435756112,0.005270120935125133,0.025619811979157747,0.012463506013375536,-0.0085652574121969
-0.005997045193030681,-0.0015357417267013451,0.013793126683064427,0.006486231889210936,-0.012841303844479346,-0.004319477843515718,-0.006631615979088457,0.0026212461831764955,0.06768781512055266,-0.010861741526832058,-0.0014168713637463
0.045248890733865954,-0.004615584923547411,0.08163261828145552,0.012889279223745609,0.0065043142787697406,0.023861038818167257,0.013351247521676823,-0.003921686913094913,0.04754648286132346,0.019033399527816908,0.0043401557198599
0.007214862411127898,0.00463698733236928,0.1069182231387249,0.007069725547756089,0.004846548571689757,0.008058849553683745,0.04347825803627203,0.01706049417742128,-0.0036015330677882096,0.01939662772749462,0.0087796644588919
0.012894176963755832,0.004615266585391353,-0.05113648656650471,0.002807956673095635,-0.012861578453585043,-0.002118612515644158,-0.0025254359341824184,0.027096760755632054,-0.0021698306901623,0.0500355399374357,-0.0093948426943993
0.04526151360294772,0.0015311433350215786,-0.017964067364933833,-0.002800094130097852,-0.0211728552283027,-0.012738884485318458,0.006329230423631094,0.013819201368838074,-0.007246306139367054,0.003355496787658563,-0.0014940041317331
0.024357234750215673,0.001061525528768481,0.012194991550339651,-0.018953850145450035,-0.025291169135196023,-0.025806739139246804,-0.017610161028197346,0.02106594054295563,0.01532835927996401,0.05752534677752341,0.0007454072349397
-0.007925901707172889,0.009174607999151263,0.024096508274173978,0.006439819282047177,0.0037557941467813993,0.028697727538140372,-0.008962538979676138,-0.006068382396066441,-0.015815890182293346,-0.009487894907572625,-0.0193947662866698
-0.027962829120955712,-0.0045454431449136745,0.08823527244647744,0.0039106717887924525,0.022108580034110314,-0.002145779360159028,0.019379747620881682,-0.015873012034323564,-0.0021911667714608063,-0.037036729158979265,0.0043053120454411
0.004469038678541537,0.0045661985407692285,-0.016216212556337095,-0.010623361332641745,-0.021963016033837213,-0.014484307238725291,-0.019011313169711053,0.006203354277602102,0.03147901215343718,-0.0059684977136925665,0.0110531957886927
-0.00684936580310902,-0.0009075570877772332,0.043956125637067744,0.005368589823484982,-0.022457103046623073,0.0021503936304274607,0.012919746543479826,-0.0009075570877772332,-0.013484976679026484,0.01734504519094715,-0.0046716936773031
0.011034565057531642,-0.010516497183407747,0.15789495196897163,0.0010681331596087418,-0.0010440093482378954,-0.002145779360159028,0.005101906593913075,0.008631520218110866,0.015107594221970944,0.039999960902920906,0.0022308076784223
-0.035470556634756845,-0.0030305392748443127,0.031818033266828305,-0.018847823730433366,-0.010801609073916807,-0.010752640010176395,-0.016497438112324625,0.01222506527004219,-0.01204795168543693,-0.12610349786667152,-0.0143942202208302
-0.03323927953727279,0.0015199280916777802,0.057268352977530634,-0.003262050156492946,-0.001761022955291236,0.07826071896868969,-0.0012900654050523874,-0.004830704088666149,-0.0043044747668702366,-0.05411286867835918,0.0081336409857741
