mask01,mask02,mask03,mask04,mask05,mask06,mask07,mask08,mask09,mask10,mask11
-0.004039741448325751,0.0018347713974016244,0.007873791652302176,-0.010928722839991578,0.006543883508593584,-0.0115200505525708,-0.004761828797498646,0.005340286824151885,-0.003229563265961466,0.007588392011642409,0.03286984684253125
-0.011716791638210489,-0.035409186500608536,0.0,-0.009668502746399188,-0.005910231498658991,-0.0282812539136694,0.014354205385786356,0.010624152385166674,-0.017278780599241372,0.006221429569048809,0.026927932532301968
0.07843121900462346,0.010126740502685694,-0.007812279392039767,-0.012029493288176707,0.006539759579507365,0.0236514054127192,0.014150987090834288,-0.005256388067703788,-0.01977988898371108,0.007484472783957585,-0.0029958280342804455
0.013953711919039158,-0.03258170174235275,-0.015748027994567204,-0.018704706049178066,-0.018901356440490513,0.0035678629054474,-0.004651266500977025,0.007926349334480998,-0.02130060764373576,-0.020510345604730085,0.0012016327988249031
0.08590469909293263,-0.05699489738606445,-0.015999883434309914,-0.05718403821408802,0.02528619536027521,0.0008756420380697,0.004673001878071625,-0.006553209668927362,0.07101954766674545,-0.0023085520109931146,-0.021608451455275235
-0.010752481514609058,0.08791255974134504,0.024390120715486407,-0.04730094308392718,-0.0005873665157094532,-0.0063592367549677,0.0007767908406228763,-0.0105541756028954,-0.008556133219140949,-0.0074368797855906,-0.017177859918715788
0.008540147792790442,-0.015151794967463328,0.0,0.029829490724296415,-0.0017627517300649043,-0.0023283022841349,-0.003071004319654347,0.00666638096811778,-0.001078843885040981,0.00882465877826144,0.014981136527189243
-0.013856771643029675,-0.002564071323008288,0.0158727882060965,0.025560872025273795,-0.00411986399762776,0.0163539467229678,0.01860452870968965,-0.005297954240247371,0.021598329591205223,-0.002640500457691597,0.013529993091155879
0.020687046208681448,-0.001285474491347638,0.12500044121592047,0.025974034607946672,-0.036052111303870205,0.0150012041688012,0.013698321837770866,-0.002662667468347979,-0.04968297124775556,0.023994501659514667,0.02305818907388768
-0.0030592500315531623,-0.009008661222375092,-0.04166665032534267,-0.015264250382531652,0.009196715410768164,-0.0178696816446711,0.004504606856167603,-0.0026704057102951984,0.018909966091692487,0.009050052224297556,0.007117965675913274
0.009589602792275942,-0.009091133495595427,-0.021739223849079115,-0.04744816075299174,0.027339116274998077,-0.0147806043772711,-0.0044844063684942315,-0.002677555870782111,-0.020742417760674314,0.014894304904517597,-0.020023702727220982
0.0053191390202966815,0.035386637455942394,0.014814705582133936,-0.005159692451140119,0.006505030399902578,0.0184789461004986,0.004504606856167603,-0.006711333646687079,0.033444956675919846,-0.0020517147157800286,-0.014422884746893017
-0.01587317187143622,-0.012658261158460138,0.0,-0.0031917434772886777,-0.012925976926947191,-0.0006775149166086,0.013636338912717205,0.009459564363257345,0.001078843885041092,-0.01850101910211055,0.03048747872015989
-0.01536086732844577,-0.007692023593606323,-0.014598434079289069,-0.018711179285913038,0.0053571177469713405,-0.0142454041781338,-0.004484126561631663,0.00669325847566582,-0.0043105304838237934,-0.012405151044391771,0.0485203689582856
-0.009360557915940482,-0.0012922133664801105,0.022222319834405146,0.012542015619219749,-0.02960357251400858,9.407466873057048e-06,-0.04054063188025814,0.001329981227482735,-0.024891631059601238,-0.007341036009147706,-0.011286208584643687
0.0011811740280023297,0.009055564552209683,-0.014492952313914342,-0.04068484726695498,0.012812926306860595,0.0152788279992877,-0.0005527175278451368,0.011952367111996542,0.009988580788145018,-0.0014791474181929942,-0.019406081406492248
0.020448328167291585,0.024359201100979222,0.0,0.0713836121764011,0.022289149521842466,0.0037093956675593,-0.018779218381948737,-0.0013125269231994974,0.010989190769722157,-0.003456147328137371,-0.06519231295314787
-0.016955618529213456,-0.005006381566078577,0.029411758599088955,-0.03811468717744948,-0.009428402203121578,0.0179930715475926,-0.0009956091085470131,0.006570330187334772,0.028260914977758178,-0.0031377367435458936,-0.022415980219406828
-0.00039211233595282113,0.006289464416312507,0.007142855702152451,0.022308143925442225,-0.001784695502343725,0.0079737787399165,-0.004784770309395614,-0.001305570619305807,-0.03171250845769269,0.024685098599891653,-0.03949067296726394
-0.010195969523049686,0.009999597213310008,-0.021276391215476642,-0.00866874364348924,-0.011918775544427995,0.0048454360487679,-0.014423140581902416,-0.013072157272677964,0.016375219697071897,-0.0038806195056625414,-0.030503814231340853
0.02971472189994029,0.0012378385873552666,0.014492543070329544,0.020403945070607943,-0.03136329743921418,-0.0067764590248445,0.004878132394935175,-0.01986732840092753,-0.03544560537120056,0.013147605341470747,-0.024623713380259593
0.002693338775388021,-0.01730528672971643,0.014285812253637786,-0.011032368821482175,-0.011207919205329375,0.0106526992776145,-0.0097086268611275,-0.010810581773243788,0.02338546167711164,0.016340921581457613,0.12201990152649778
0.013046997974187846,0.0,0.0,0.00916351147285166,-0.012594354924677531,-0.0084839191434497,-0.00490223006729662,-0.01639368197390645,0.006528725331104823,-0.02112233854229706,-0.04250042598380477
0.023105802804727515,-0.02264169833190277,0.0,0.01816017855526275,0.008290684886717914,-0.0082952342103488,0.019704679167739103,-0.02083342428769641,-0.021621388570760236,0.008695738125095387,0.05221977984837922
0.019252165069282956,-0.0038606227468671594,0.03521095881584935,0.02520352040122087,0.030360530212758974,0.0130769153929175,0.0002505909770542658,-0.009928854762994543,-0.04861888698407346,-0.008244905778933442,-0.01985156648558506
0.009807601390107168,0.03875968620443526,0.013605346129867746,0.010590073138410094,0.00798039081993851,-0.0101589684509113,0.00966181624454343,0.008229597995820237,0.022067321905068438,0.00532687475563054,-0.012657819410605842
-0.006115281402604755,-0.01492537175602604,-0.013422725306072358,0.006549507942150701,0.021924460942028823,-0.0118061303777075,0.004784497667732257,0.0014326483041497973,0.05340919740249683,-0.015093037762681005,0.006410046921650592
0.07889983307485582,0.0037876909418932403,-0.04081613443660603,-0.03048885203797891,-0.005363970131268769,-0.0038449352934126,-0.004761715252213694,-0.0034895184723950923,-0.005393732757988823,-0.00032584155709902696,0.03694218588055831
-0.0100636878235566,-0.051572113946472875,-0.028368788644874354,0.04391159176245263,0.013781362511691153,0.0212007055116467,0.005673900059725234,-0.004291796277789972,-0.032537897270316196,-0.007664967256509891,-0.025797993819647314
0.019993138723591874,0.0172411144599669,-0.007299268568500605,0.0025716324522990774,0.00591007722278758,-0.0029692783501727,0.004784497667732257,-0.0014368779710551838,-0.028026849129723752,0.0032869126126930936,0.0
-0.037541447439343734,-0.03389808359080804,-0.02205892276480581,0.012275660984098602,0.022326450393764574,-0.0028358355410763,-0.014285507547869503,0.0014389455602321632,0.011534001368095126,0.0014741728175791113,-0.013871475548656753
-0.0024165141337623153,0.018893051429503593,0.04511277716584039,0.00199083847305781,-0.0022916236314810545,-0.0104691143433157,0.006162310406528482,-0.012026009141827165,-0.01368339363800386,-0.011285865830655384,0.016623909030901718
-0.026989333636063262,-0.006622583635637502,-0.028776772344492385,-0.006322121672468262,-0.014942370179978237,0.0001209289697701,-0.014492724366815035,-0.0071838253110468875,0.01734122014087891,-0.0013232791533162036,0.03018890611056313
-0.010313024692492512,-0.029333375043322785,0.007407300498826208,0.007634877510063642,-0.005250850799872198,-0.0051976626465862,0.024509753716266625,-0.007236374707056514,-0.010226946256240876,0.004141360393642435,0.010988726415799732
0.04702784799890547,0.04395592291670969,0.0220587151338274,-0.02200983559818359,-0.01759535348858854,-0.0129208185561895,-0.009569358857682286,0.008746716716419689,-0.012629548774648836,-0.0052789921869679235,0.04468632888708024
-0.015810112953754007,-0.015789090111918647,0.0,0.012728267144235916,0.011343482315124831,0.0129322377061,0.00966181624454343,-0.010115718036326271,0.012791094526856783,-0.002653348547411838,-0.02890194370247856
-0.0025559692129407674,0.033422395931455906,-0.035971219367810114,-0.0038252468351797075,0.026564216941156404,0.0049679797891921,-0.019138899476473514,0.004379741747014165,-0.006889136725480971,-0.002660511393141274,-0.021428494378357144
-0.008418610549609906,-0.006468178066131758,0.0,-0.01718757819361516,-0.00690053523391887,-0.0092863697494802,-0.009403312511513384,-0.013081587101898662,-0.011560465727341485,0.005668655250144594,0.03041372890215177
-0.03949786715726644,0.015624806650002432,0.03731342890429157,0.012465219792776372,0.011580982155920738,-0.0046736536712171,-0.0003803791957939229,0.0014728530816898733,-0.008187224481090771,-0.005636702725645426,0.018889868156281686
0.0011528080267568797,-0.024358915537851522,-0.028776772344492385,-0.004042724211801851,0.002289395795696869,-0.0179791373547137,0.004878132394935175,0.004411714230936115,-0.0011790303478219633,0.0015005753941248479,0.02317468599151984
0.0038386883806775796,0.022338997979834296,0.014814705582133936,0.0031364723103901593,-0.009708676351490642,-0.0019050227914673,-0.004854451736658882,0.010248900218771118,-0.009445400817272631,0.04228401605299892,-0.062287358031479556
-0.0038240092009901305,0.02185096684000687,0.1386861028015105,-0.0034945604069330782,-0.01557101173941533,0.0134175960495024,-0.00701425641285347,0.0072464081727949825,-0.011918823081149443,-0.00702769487996624,0.028985606588915802
-0.018809914857715437,0.0,-0.03846144099373938,0.007198423611645355,0.005858450161197126,-0.0004235678098105,0.00975626478987035,-0.010921519247571565,0.03256951809264086,-0.0006433847260827186,0.02699492273307591
0.009389540527800833,-0.021383712056934567,-0.060000077183349876,-0.006047257771409131,-0.012813203706845688,-0.0165281302694824,0.014492540849563751,-0.011510886053964886,-0.019860089530304825,0.0011266481388489957,-0.0205709073148439
0.024806161844378227,0.0025706626854813397,0.0070922972953082475,-0.00977141314147012,-0.01238945099067712,0.0338062442264859,0.009523973191269963,0.0058226935313800965,-0.016686610415508563,-0.0022508608802287444,0.0
-0.0007562124626177003,-0.0012819880676495643,-0.007042350849426171,0.0007445879449825554,0.019115654877347454,-0.0069851429915483,0.009433854074552217,-0.011577630902129044,-0.02787907024560643,0.0008057570870845243,-0.0210038866996608
-0.005299266983018414,0.0,0.0070922972953082475,0.03218596461034218,-0.028721793581999888,-0.000553642540504,0.018691731460154237,-0.0014639971079039027,0.0024943247390076806,-0.01191421603553422,-0.02860528800576123
0.0011417002941624954,-0.011553084275868764,0.021126555403727654,0.0036049504483031125,-0.009052645375659307,-0.0030806912745805,0.009174293541670542,0.00293240230222791,-0.15177665314799382,-0.004236820657373297,-0.055215016621597335
0.016343532045322906,0.0038959107978748797,0.0,-0.010416687017304027,-0.04080370109859577,0.016988786684831,-0.004545531855890905,-0.01023403150666724,-0.0025376092771020042,-0.003436257876333393,0.02077912471658183
0.005235617386460278,-0.02716707785537953,-0.01379300473343692,0.00018162879969430001,0.06666653960212332,0.0018823859678194,-0.0136986039989474,0.01477111458467073,0.040712388743068484,-0.011986733918075587,0.021629113364642016
0.01116076331773641,-0.00664890544777208,0.013985912490621644,-0.010524503986817701,-0.04047632014271141,0.0165966091826961,0.010442424782922233,-0.00582235036731138,-0.019560417039170108,0.003988724651356357,-0.009962836987427615
0.015820509628683643,-0.009370653739241619,0.0068966484243881965,0.036127119661109486,0.004963062437362664,-0.00899883991623,-0.004629532737893682,0.008784557937075776,0.02992593415954725,-0.006124900871913641,0.005031672224570682
0.001086476982404605,-0.0013512846434747816,0.08219176492523173,0.0005309225823384445,0.010493677963671066,0.0031254899856623,0.004651064995556675,-0.008708061466602746,0.01815955013541304,-0.01848783538174048,-0.02377958646478573
0.010130388327973305,0.008118979912680624,-0.03797467675745536,0.006898869890465065,-0.009773895547331546,0.0092737512613358,0.004629796543964559,-0.017569576105873508,0.0011887366133023214,0.01713917778454932,0.04999984681145708
0.011819556699766531,0.018792314848634417,-0.01973711710128434,0.007554504399239104,-0.011104284199078607,0.0066418381763857,-0.004608460310346785,0.0014902960354494788,-0.008313205242233668,-0.01351345859530595,0.04884028353501346
-0.0007082034711480834,-0.010540638890627951,-0.0067111257585598105,-0.0003488542096680147,0.013724437154938984,0.0078081108419352,0.004629796543964559,-0.0029763905989933503,-0.0071856155426621715,-0.001184020362319349,-0.036088961983457235
-0.012752380841714928,0.035952172256436654,-0.006756946263631658,0.011163511475259735,0.012922745764209376,0.0033601837121164,-0.009216658030362423,-0.007462603413503244,0.013269191921830403,-0.0072808020652963545,-0.002415296852002813
-0.033727976870655874,-0.034704471132222414,0.04081680676562782,-0.004485175016025189,-0.010328082399465144,0.0238655536090202,0.004651064995556675,0.024060352957025355,-0.009524219744506235,0.0059698446037881325,-0.015738675743764086
0.07240980241937534,-0.002663083593162807,0.0784311517998002,0.0029460096772795374,0.010435864871770395,0.0170135773314967,-0.004629532737893682,0.00587364802239243,-0.0036055464706865603,0.010003301958025013,0.008610457670194638
-0.003462475176471802,0.008010682760725585,-0.036363541459696336,-0.012958181483853193,0.010935709944951189,-0.0124970277750676,-0.013953548364070256,0.0145986037873862,-0.008444219218826987,0.0018465312452882188,0.019512032524283907
0.0017373613340330163,0.02649023620292623,0.018867740230273045,0.009102093288002155,-0.011418389995715872,-0.0040905954442354,-0.004717061429043157,-0.0014388324889167414,-0.021897447268129033,0.01424277021561493,-0.0035888410109427005
0.039542162431429384,-0.033548548909123954,0.05555572017929955,0.0003471143805662269,-0.017021295840374262,-0.0137037747280248,0.004739417552777514,-0.008645434265202034,-0.01616934782923407,0.0036345936794,-0.0072025183143971105
-0.020020001759587736,0.025367393372877967,0.06432746413488566,0.006415803910023277,0.012368724862583447,0.0081401199268986,0.009433854074552217,-0.0029074000951010426,0.01468067423317665,0.005761204326635072,0.007254770934922661
0.018386144346284494,-0.010417117816660881,0.005494348636726709,0.003101312645120924,0.015882779588481943,0.0225538944815979,0.0008045757257113539,-0.018950112189237145,0.0075856642455263135,0.021767375770524344,0.02881192604922833
-0.010698822252171558,-0.02368373286055292,-0.005464325726122654,0.0013741162711928823,-0.0006014944594464611,0.0161661221082656,-0.004672888486444093,0.023773873563861292,-0.015056657469137091,0.004965766187588372,0.025671133063809526
-0.0010138815085771746,0.044474291985061365,-0.01098908515546082,-0.012693096349758903,-0.000601620881780951,0.0056778561276764,-0.004694737715070674,-0.0014510204191032772,0.006369415037934312,-0.006216108940793608,0.0
-0.007442465681905097,0.0038708721873546015,-0.027777928117981965,0.005038344332773503,0.042745511018466464,-0.0234495411021593,-0.004717061429043157,-0.02325600255217053,0.030379805532148252,0.04522847094629978,-0.022753064376429988
0.0023870287091773967,0.010282650741924915,-0.022856898974612294,-0.010717324941734607,-0.0028869812150671414,-0.0108938990444458,-0.004739417552777514,0.014881134405693164,-0.02088437068499871,-0.00552409885489813,0.04540137124956933
-0.010565833054535068,0.00890607535029253,0.0,-0.035470932879018924,0.01447594429000354,0.013695008784202,0.007653624432724104,-0.008797783039793505,0.013801388833384776,-0.013115007197665562,0.0
-0.023768683407680125,0.003783008752649142,0.02923959129155862,0.019021574195655866,0.0245434554051005,0.0268183850054444,0.01904767503911864,-0.00591720860180156,0.0037130884049152435,-0.014071508006292088,-0.018930763577462817
-0.014819756677136198,-0.020100536728794527,0.03977272089150641,-0.007111050602650049,-0.0027854375452084357,0.000375653201029,0.01006005645786856,0.020833097014406166,-0.01602978528825716,0.0031718185069662397,-0.010216188846518093
0.013968272013506144,0.019230868079544106,-0.05464464600620478,-0.002148640686181369,-0.015642763853654817,-0.0024413017249603,-0.0011321621129468662,-0.013119387745867517,-0.016290586119861672,0.007745659512067515,0.02637623439482062
0.012716455292225648,-0.013836634932476444,0.011560445031145283,-0.021532360533411232,0.003405304829670719,0.0049900536770741,-0.009345688215699144,0.013293794186412855,0.008917181053108125,0.0037646328498310844,0.02346386466048478
-0.002092832587776705,-0.02551008425453183,-0.06285673438848105,0.017604741453051576,-0.0186652453457955,-0.0054449059464034,-0.004717061429043157,-0.013119387745867517,-0.007575629842356046,0.005782139321270696,-0.005458773039746401
-0.003845015686030462,-0.009162434427010147,0.030487358675385323,-0.006487428896107539,0.0017292242585782436,-0.0075432568533128,0.023696727687338992,-0.004431380806465768,-0.019084161811357858,0.0069918824638608434,0.026345096344417618
-0.012631242478858606,0.02906222556042315,0.0,-0.015599500713688985,0.045454903868819896,0.0187296545783759,0.023148191301610277,0.001483896106985183,0.020752467405530828,0.02299031801471063,0.013903524517267396
-0.003198485509894766,-0.011553084275868764,0.02958596343252884,-0.0093973608046799,-0.00990689306245962,0.0288808598386915,0.031674059586784375,-0.0059259747367503834,-0.01207549033528621,-0.0025640530446304766,-0.024261364167503352
0.012121073069699895,-0.02077915516088613,-0.005747043894623993,0.013392870873306206,0.0005560230999157589,-0.0021524661683071,-0.007786284160977819,-0.013412781434647414,0.0038118220137766112,0.007258195375012599,0.014054047769854527
0.0038745921829415053,-0.01061014382923886,-0.011560689867645468,0.0023862879253895297,0.027778091986347286,-0.0003299297187532,-0.008771747133357932,0.009063459530016749,-0.002060656315942544,0.004654148145265546,-0.008529058521277388
