mask01,mask02,mask03,mask04,mask05,mask06,mask07,mask08,mask09,mask10,mask11
0.020255909427746133,-0.02144745357658151,0.01030918465074282,0.014175506210156064,-0.004338183071065371,0.00630900008049573,-0.010321129655874284,0.001055416,-0.0038713400699496026,0.017094017094017033,-0.055101838903408806
0.0146290261989801,-0.010654778760703532,0.0,0.013341451607426169,-0.00217843352983893,0.0015674723271557056,0.008754885244938393,0.014987923,0.032383580384677035,-0.008403077839887363,0.0007831777706255316
-0.004119396363592931,-0.01184605019996987,-0.010203989835355864,-0.02382434013184509,0.01091682059062049,0.017214473780176265,0.003956558469824456,0.001074843,-0.026349015803345477,0.004237072493759264,0.01295904501903311
-0.017580178439735583,0.01385644930958363,-0.010309284528522422,-0.0186252925326722,0.006479379957729847,-0.0006149959277296224,0.010043333023885381,0.007777287,0.006443539614156224,-0.016877635929532286,-0.0021320977503114236
0.0021054491717673596,0.0023358248798717174,0.010416672974052466,-0.006544726398398648,-0.02145903591940801,-0.007692525741375578,-0.0026431405742008973,0.000125395,-0.016645343994565853,0.0021458501943174557,-0.029914741212107687
0.0021005847144723866,-0.010135085242959585,-0.010309284528522422,0.02239783037864318,0.002193094017873598,0.0015506072274047433,0.00037851719936266015,-0.002466813,0.003906310838791782,-0.014989076635631204,-0.017621286039330997
0.019566355090191,0.019081680966980263,0.010416672974052466,-0.010309113214434285,-0.008752632534167581,-0.006191732077980738,0.025104154033588122,-0.016338469,-0.0038911109499132346,0.0021738392237604653,-0.006726324875299006
0.016597444486480928,-0.021160326468767865,0.01030918465074282,0.005858854465078611,0.030032888565153515,0.009448847333110022,-0.02904267407222172,0.0004202,0.018229380424584107,0.03493453073265829,-0.03385990561712382
-0.017346913482153337,-0.004198991504565042,-0.010203989835355864,-0.013591814727542229,-0.025917749068495977,-0.02184115688842858,-0.009252259917255978,-0.007697111,-0.01918188039890867,-0.018987451868091476,-0.014018778660974673
-0.02596039474465106,0.0039044054044836685,0.01030918465074282,0.009186450269621727,-0.024390136588020805,-0.0047846303080654184,0.029423163969135357,0.020264098,-0.013037873393157873,-0.004301052637041947,-0.02606626666024925
0.01172707539283957,0.029091665270927214,0.02040847396385037,0.021456169545341464,0.006818274065889529,0.011218059442882566,0.05318748564322884,0.031673658,0.003963180990567805,0.01295889479977741,-0.01946477740734598
0.002107297645645545,0.005895533537647379,-0.010000197638108332,0.005092315694825267,0.0036542658478404544,-0.003169655806742777,-0.0028319652699008158,0.007611811,0.02913909341190757,-0.008528740153428749,0.022332353808215855
0.02628823413118453,-0.004358239149942489,0.0,0.0063334722549044375,-0.013544312047404028,-0.01112881129460419,0.023311070877936713,0.018166864,0.014157023865113638,0.0021505983991751965,0.05825251513332841
0.013319746625804152,0.014188710127718718,0.0,0.008181141289418381,-0.004576494861745384,0.01286170284272714,-0.0008095634987241862,0.023659033,-0.017766583576211192,0.01931298614763355,0.018348589960063943
0.0010109920465652955,-0.0020838623856852534,-0.01010111389196744,-0.0006242217434265784,0.011494294820468154,-0.0031743915595379146,0.002661697669266383,0.008909252,-0.0012920849527184863,-0.006315405015744013,0.00900921387421949
-0.0020201940414821262,0.013124833679880599,0.030612463799206235,0.009369045194346448,-0.00909080659345618,-0.007961733448253572,0.02539247355740759,-0.015208185,-0.0082331924879534,0.019067409656846168,-0.040178643853261864
0.010121501635905084,-0.008538207394039654,0.019801797850843572,0.025990185639055197,0.004586876206795765,0.006420265703058314,-0.005402908035795684,-0.024822947,-0.014230180030135764,0.0037348662717344716,-0.020930271865673755
-0.014028083341259268,-0.0023757194894403755,0.029126326829107763,-0.015416511315233472,-0.0136984780865691,-0.019138892917544337,0.014372849361354634,0.007460496,-0.010498829810683508,0.006237393042725969,0.04513052052839228
-0.010162561244427382,-0.007887962397756909,0.03773586975039689,0.001206151585502635,-0.00910832521090299,-0.003251892036093107,-0.008813910329564578,-0.025565272,0.023872739489284145,-0.02479339300833272,0.01590898437343058
0.002053379847342107,-0.0010502606188834696,-0.04545465754877276,0.0018070478046794403,-0.011574116073952867,0.017944593743004722,-0.010243146913030965,0.011176061,0.01943013452903597,-0.0190679067384093,-0.058165340468498306
-0.02663940801504938,-0.00435514822245775,-0.028571539293086534,-0.002405113318378116,-0.01873561766811127,-0.0064099782213415946,-0.0019336036391616185,0.011847637,-0.002541177449965293,-0.017278743575751543,-0.002375467364525541
0.006315764585551831,0.010105777914092728,-0.019607478109063825,0.010850071041760057,-0.016706320147145126,-0.016129455427997264,0.022675826926391807,-0.00129425,-0.007643159010109146,-0.01758217958827979,-0.03571414206541712
-0.009414058546719506,0.004628837698601007,0.019999620224811387,-0.023255950416888327,-0.050970911195232005,-0.03278699547492092,0.003231159480927781,-0.011659364,-0.04492950330074352,-0.04250573827841675,0.01481490822528797
0.006335507833294951,-0.004756203444611029,-0.00980364407270673,-0.007326221595010618,0.03069083269731121,-0.011864132024205887,-0.010550873632556024,0.009853916,-0.02016137125857198,0.023364598325988695,0.02676390165772835
-0.0010488338434195832,0.005376548054174091,0.009900707080996884,0.014760327668087658,-0.014888661252089541,0.006861165353197585,0.026490086983987693,-0.007024254,-0.023319792219063218,-0.0045664151578689305,0.02369670761346865
-0.034664285124434535,0.029411526879046246,0.04901974007273702,-0.049696887057768535,-0.010075705873910823,-0.00511066896214285,0.022416550945906444,-0.020529709,-0.005617828653237789,-0.007255662686804665,-0.01388897604018402
0.007617081453391128,0.008225056840249545,-0.028037219860950646,-0.015306371190550117,0.002544943447559511,0.003424348678601641,-0.006203199176931462,0.019306312,0.00141253349040249,-0.009174341548172205,0.007042298332905483
-0.002159818676210179,0.0028625003451845377,-0.02884616728200351,0.021373401343899978,0.015228002965697707,0.01194551193437654,-0.021739130434782594,-0.007232991,-0.03385049397247364,0.0011318519042524677,0.016316997318642112
-0.010822377916025139,-0.00028528623920742735,0.0,0.039314953473422065,-0.002499848848223518,-0.005059274023102245,-0.01540168576965939,-0.039879705,0.016058521294386674,-0.004629450748891317,-0.011467812408682998
-0.006564706571951628,0.009992962082539636,-0.009900898925421786,-0.006711179501647346,-0.02005009119188017,0.005085000433703968,0.02860348435988125,-0.023988744,0.009814722755915106,0.006976473363172753,0.032482376545120095
0.0011014546769541056,-0.010318035338969689,0.019999620224811387,-0.012285178621261994,0.02046032252430785,-0.003372613551101411,-0.02183371757106678,0.012781886,0.002873197589637888,0.02078526963406313,-0.008988792811578938
0.012101298116289572,-0.011711218638438714,-0.00980364407270673,0.00995041092325355,0.0025061137538044953,0.0033840265649516255,-0.010882650501719104,0.000491166,0.028653455638750325,-0.027149107497707825,-0.038548587795698475
0.019565136008932615,0.010549237934812883,0.05940577724138074,0.019088730827808487,0.03250051546631494,0.008431337379725568,0.018749076925108854,0.003874377,0.0013927484714151284,0.03023255378896672,-0.007075423840236739
-0.004290524948291519,-0.00014279894583069108,-0.009345709772513255,-0.00604269051380335,-0.007264500713621502,0.010033714615476086,-0.0013222480062656805,0.00183587,-0.008344756858693514,0.006772048823577181,-0.02612827467778478
-0.0010662267660876967,0.008295026867942479,-0.009434058835185333,-0.008510479401066973,-0.019511743006128235,0.004966903898415698,0.004303897196910045,0.01177112,-0.011220345758532035,0.004484506459671689,-0.014634142602137912
-0.002134552069459894,-0.0012764296346501336,0.07619043313205376,-0.05027594656317458,-0.009950383826257791,-0.00372309887089195,-0.015273320451490768,-0.000936141,0.03404255609917639,-0.015625437205047943,-0.004950558594624455
-0.01818179229840955,0.015906696565402223,-0.008849649327715592,-0.05229191262936761,-0.0025126595863226298,-0.013179615180422655,-0.007141179308958079,-0.002522374,0.04663925403273539,-0.0022675621491397013,-0.027363097292109284
0.00980410991999725,-0.013840236497761782,0.008928664880875958,0.004768620878516927,-0.015113308892573896,-0.005008208379067236,0.016408188007741353,-0.022383895,0.013105967782736538,0.015909390593021433,-0.030690327394439
-0.025889951664037403,-0.0146015906449396,0.0,-0.04949147809809018,-0.03324796859345602,-0.03187914043946816,-0.03195490351897923,0.00638747,0.014230283896272233,-0.011185996853554148,-0.026385452923116892
-0.004429568560888164,-0.054380974068402255,-0.026548519304144258,0.02567724359845802,-0.0238093238245477,-0.012131834769363747,-0.06739021715812432,-0.013426503,-0.008928411414774962,-0.009049500281979372,0.008130025903398286
0.02780842041461251,-0.05111806857114254,0.2545450606143129,-0.0271211711056919,-0.0027101979752633953,0.02456164738648381,-0.06368638004112259,-0.023386394,-0.005148177765993411,-0.018264895391726266,-0.0053765189642951405
0.005411278991438451,0.028860055028241405,-0.05797085271840274,0.008577957995379082,0.02717387860922349,0.0051369220703287866,0.04800529056199854,-0.008326111,0.005174818652322388,0.025581181808445486,-0.008107842373181184
-0.007534998601694709,0.01293429078660946,-0.053845966389141076,-0.013859645910763718,-0.010582023775463911,-0.010221893742487498,0.00486771521515128,-0.011073752,0.019304788305446463,0.0022675621491397013,0.03814698466507416
-0.03362247128358031,0.021076952567411933,0.02439009789829516,-0.02551346567268753,-0.002673634356012422,-0.006884304771858529,0.017264805967058372,0.015810614,-0.05555530211954618,0.011312538877847444,-0.010498720411415086
0.016834808407488522,-0.0006027452888083262,-0.023809384675169576,0.029090394079948956,0.0026808018399133715,-0.0034663769833602753,-0.0002442699401208337,0.008690102,-0.05614989563567563,-0.008948647516402009,0.007957506610414056
0.015452846326860392,-0.043569915393335656,-0.008130163908420696,0.006360519582131241,-0.010694869033500365,-0.013913251836975338,-0.04909617632485874,-0.01161779,-0.035410649055353294,-0.015801497695198785,-0.0038591582138277625
0.033695376378097386,-0.029476764617776374,-0.03278698288239923,0.018961029948610042,-0.013513961949144226,0.012345969261505774,0.0030824196994641007,0.053804728,-0.0014686548821367662,0.006880852254901981,0.028947590426715353
0.0010519142652696267,0.0006497353659487004,0.033898409452870926,-0.011027268805462898,0.016438514979507213,0.019163662908958434,0.006786396896681923,0.003353993,-0.03382331375788805,-0.004556013704459905,-0.01534506322078033
-0.008403674903755931,-0.010550116957910416,0.0,-0.023693389700552347,-0.0026951202618273884,0.01709447266633224,-0.009284180417915455,-0.003149189,0.010654542001706124,0.009153348441524045,-0.036363890541690425
-0.03601707069912152,0.005085389175048638,0.0,0.003568891773708227,0.005405142323168688,-0.005042658100370301,-0.008600669848642162,0.024586799,-0.016566396720746557,0.006802990461114211,0.024258595702566943
0.005494530107196471,-0.019259359292836287,0.00819680527886324,-0.024893253217285416,0.016128984937870294,0.001689510101906766,-0.044671772390163955,0.001690135,-0.012251068710249169,0.004509188782956031,-0.004666304937601784
0.03825144561224869,0.054751381905046026,0.016259855224481035,0.014588243862815542,0.010582089395534178,-0.010117919252515262,0.04770932858297927,0.004488141,-0.004651381061969273,-0.000556768653924844,0.03684217164720405
0.01894729375665527,-0.0085201696151328,-0.0079997736849019,-0.025161830956789255,0.010470956695375566,0.01192484130993332,-0.017593661734414123,-0.013036396,0.0015579351141128406,0.002252391160408429,0.012690569684163044
-0.039256218411846344,-0.016549784248540922,0.008064286149024547,-0.0324487083774897,-0.0025905165874221536,-0.005050364761208015,0.022517824123319485,0.012725526,-0.03576990213730369,0.01572987398626524,0.02756883075350114
-0.007526808042287447,0.007605144752312221,0.0,-0.019817063061088547,-0.010389816723285095,0.008460184710168406,-0.008113309331874374,0.008855527,0.009677484939105696,-0.00442453398794318,0.01707286293847443
-0.057421181590027515,-0.009956812176629248,-0.02399978608572928,-0.017884654217909413,0.013123411355190129,-0.005033573186308482,0.018696374652655168,-0.027949148,0.046325826144348436,-0.0022222104704062717,0.004796508738563965
0.008045799726694058,-0.0003244461384581676,0.0409836293392265,-0.013460222917103914,-0.018134194452671504,-0.008431730375781266,-0.012617821133157903,-0.006076127,-0.004580244932661182,-0.008908489453482549,-0.031026321906211907
0.007981676378751246,0.012169648444155134,0.01574796362079045,-0.006420650764167424,0.015830755870538393,0.011905117665183207,-0.00735775277189854,-0.010718305,-0.027607181783175894,0.011235742636243717,0.01231538104701646
-0.016968211670740252,-0.004969724001182896,0.0,-0.050888123022755916,-0.007792120941293668,0.013445103781323908,-0.033810206945021015,-0.022042093,0.02208174407900798,0.0006005378730515876,0.02676390165772835
0.006904364093822002,-0.07394860456266905,-0.02325582792593417,0.0638295433958822,-0.015706889573671723,-0.0033168373923386785,-0.008748214790804565,-0.012635511,-0.01388879940408072,0.0022219870203841197,-0.023696800708940646
0.005714120554908941,0.045755062441336314,0.02380953845524525,0.03680020484841062,0.002659874662642281,0.011647370066400153,0.025661852155009823,-0.011030156,-0.010954482191215531,0.01330385080530827,-0.0072814094396572715
0.014773002283968273,-0.006039457061654874,0.0,0.0038577969387474376,0.001994422524023598,-0.009868452069703326,0.00013347982291622706,-0.004895265,0.030063090631049283,-0.004376345146727134,-0.0024450671550589886
0.004479265162771862,-0.0253163454923222,-0.02325582792593417,-0.0015373637758272496,0.007957205405723089,-0.018272405828829608,-0.023631505181699874,0.003120816,0.009216715182022828,0.028571354906576474,-0.0318626266236649
0.006689028968603683,0.0005195238992419249,-0.023809384675169576,-0.010007732544699333,-0.0014330435969392985,-0.005076237010409823,0.02297267548461912,0.013869019,-0.009132543133077653,0.0021368845087583743,0.017721397370444425
-0.003322291579683223,-0.0074419851328468845,-0.008130163908420696,0.02099564873172377,0.010526394806222195,0.005102136665382728,0.03515588920868895,0.028287922,-0.02304138712910886,-0.014925652597985506,-0.029850740434203438
0.0033333659934553506,-0.01360089083570648,0.00819680527886324,0.015232024962483326,0.039062321859776095,0.020304553715674523,0.007489791712987914,-0.006559924,0.009433774095390923,0.019480786120672722,-0.017948798277689026
-0.011074243847468246,-0.006187047491569619,-0.01626048534762836,-0.019505020616629176,0.037594255129131504,-0.004975062849164158,0.009356286888280163,0.014109242,-0.004672742332226698,0.0021233447084112456,0.004179854550726114
-0.01679738409871112,0.009605286011980851,-0.008264389359724844,-0.01836233180714797,-0.019323813322925876,-0.008333126180769646,0.0160002226076299,-0.003736522,-0.00782454936342769,-0.014830641470975126,-0.005221897298241518
-0.0034168902698028525,0.012861257230005751,0.0,-0.007855374622498412,0.002462843516328528,-0.015126485936363121,0.006873955566183421,0.001216986,-0.007886445717944501,-0.004301052637041947,0.01574823528756686
-0.0148566563975836,0.0020871806107651825,-0.016666598042300196,-0.04354716449889717,0.014742463365069902,0.0068258022930520745,-0.016012769736368226,0.00656734,-0.004769507218146951,0.006479519791904753,0.02325534887337688
0.003480021699106439,0.03506333614619095,0.016949081572047664,0.00910580200712885,0.005452525425177379,-0.0016949211456798174,0.0010092075606522588,-0.018848326,0.00958466474162356,0.005452525425177379,0.030303330932834438
0.004624161936167992,-0.007043419499595527,-0.008332935715680723,0.03281376850860629,-0.007264500713621502,-0.005093238076178341,0.012854367940312361,-0.024810088,-0.001582458486110716,0.01931298614763355,-0.01960771097460623
0.00230167807198578,-0.009626543439995028,0.042016576166665986,-0.0071486747196265465,0.003907577302072696,0.013651922738580069,-0.02239642223654048,0.008166531,0.011093621248897456,0.003907577302072696,-0.0125000122769644
0.011480911947583161,0.017735209628711113,-0.03225823841881992,-0.04959960954602738,0.004878359241222707,-0.006734185860453823,0.018709414677688718,-0.0044761,0.010971777267340332,0.002105464300109272,-0.03797492023143301
-0.012485713077038718,0.00854538501469615,0.06666679584194468,-0.10606064014132699,-0.012136088916267385,-0.005084368442598519,0.008995490001368234,0.012925387,0.006008535837509488,-0.008403176727246553,-0.031578841806904956
-0.0022991277676859267,-0.007808594855523321,0.007812504730539294,0.037664663322189096,-0.002456792820060727,0.00018590344850899498,-0.007429374010487821,-0.00567084,-0.010852703818297504,0.008474388511564568,-0.008152119084437248
0.004608372664509197,0.0016744870326688144,-0.0077519426419780935,-0.03901990674527578,-0.0024631489890807323,-0.002880967870027007,-0.0027444520322003063,0.026126225,0.021943491612650634,-0.008403176727246553,0.008219122348592567
0.005733969679976525,0.012704807325746748,-0.03906237227543641,-0.013220089085026698,-0.002468986091474279,-0.003407403784296159,0.018013410229614557,-0.030110134,-0.11165626712826815,0.008474388511564568,0.027174050550141438
-0.023945313711668748,-0.0023109228928992476,0.0,-0.04019130878474719,0.004950439731420175,0.0034190538814304894,-0.007495824735070711,-0.015081159,-0.020027766901911104,0.010504006116522246,-0.03439161027837345
-0.016355269389282667,0.018199932298061938,-0.008130163908420696,0.0039878081708208946,-0.004926053599959679,-0.0017038209960484885,0.021666843887140796,0.013842227,-0.002819009451086707,0.002079479429131892,-0.008219768150615647
-0.01068854791380558,0.0030874530807425415,-0.01639361055772659,-0.02681214119906361,-0.009901309241807321,-0.0034126625321692083,0.009573323213997176,0.000196914,-0.008833794318537369,0.004149285260249824,0.052486731373322604
-0.008403576188755535,-0.001620060651463917,-0.016666598042300196,-0.04081630512765899,0.005000379817284628,0.006849096409629496,-0.0007202889640658405,0.014898044,0.008556093404305853,0.01859480237763722,0.02099744082283017
-0.1449894570198953,-0.006003649469869199,-0.02542366340953417,-0.021367731122222566,0.009950137016459415,0.0034011337958173016,0.006846722236892644,0.004454454,0.0024743564182920785,0.0017881578615981386,0.03598977667713332
0.002493755756327154,0.0062034243819046875,-0.017391398848441875,0.01419220355592743,-0.0014832816559121609,0.003389763292471315,0.0032211929137972994,0.006968616,-0.024682703231726055,-0.004056774170388966,-0.00992549058142922
0.044776046818672866,-0.02401059807113004,0.008849735063516162,0.033369225998444385,0.00492605359995979,0.032094865767835934,0.014389492598673836,0.017711078,-0.01301502775592489,-0.010183178293816875,-0.027569027677237234
-0.022618811699293806,-0.0324133784786198,0.026315717908448777,-0.007291707148493809,-0.0013123469276871136,-0.008183180331135298,-0.05474787859920627,-0.002973855,-0.0007327429333980895,-0.008230271035905345,0.0051546042063264075
-0.001218173791105337,0.0037792876243245566,-0.008547013501133072,0.015739980428151945,-0.004901906545574208,-0.011551345367513455,-0.01128611391710288,0.00912526,-0.030058603556593066,-0.0020751641679326305,0.005128271251088057
0.01341473324791731,0.009926175003716065,0.06896555756064893,0.026859406074311032,-0.0024631489890807323,0.016694546676333966,0.009909641173778683,0.000447152,0.019652177158463235,0.002079479429131892,0.033163239739764316
0.0012032143914011417,0.010167703942352446,-0.0564516437772542,-0.0050301791101105,-0.0010585833466356664,-0.0010585833466356664,0.011923967040589956,0.022348327,-0.008895346821587657,-0.0041495634137472814,-0.012345595182433833
-0.002403636801770248,0.00134230321925366,0.008546930696479826,0.051567447896532226,0.009876495574560051,-0.006568242648965383,0.008346654668126119,-0.00731874,0.03178730148840758,-0.004166993695078447,0.03750003683089309
0.0036144930929524755,-0.00804161631403244,0.008474910249187229,0.01634588721136221,-0.0024449002899870065,0.006611669699869038,-0.003773624140524734,-0.023332131,-0.021384425827824627,0.0062761895018519365,0.04096376166838156
0.0060022262795664805,-0.01216011092993774,-0.00840368973293859,0.0075684517194096745,-0.0024511356579990373,-0.0032840830573764856,0.016006684621017175,-0.014405125,-0.007036992046826618,0.012474158938650115,-0.025462971172867555
0.011932829019204227,0.007864702343802765,0.016949081572047664,0.00845068329344656,0.005502166011054133,-0.014827297437131515,0.0010826189432102673,-0.00729324,-0.002983792259659279,0.022587427699914286,-0.004750561462651848
0.0023590706201579437,-0.02357940641690015,0.0,-0.016759543980094604,-0.002456792820060727,-0.016722078271906193,0.0033637269185620156,0.027995688,-0.013842258759384829,-0.0020084925812912102,-0.02625308488772793
-0.003529445847053281,-0.002779384577646038,-0.008332935715680723,-0.0056817379978905125,0.002462843516328528,0.00850342899634815,-0.01209295567928681,-0.013553244,0.0022762374380713712,0.008048992495110818,0.03431378307535016
0.0013825794983211015,0.011323660508791411,-0.00840368973293859,-0.007618906854197194,-0.002456792820060727,-0.006745620098258409,0.0009695780518541586,-0.008918815,0.013247681106899556,-0.011976315909543733,-0.0011919013269922063
-0.007084090350586103,0.005340429245072942,0.04237307339328278,-0.02975077669602222,-0.022167607767121233,-0.015280030760584595,0.002784952682479247,-0.007175483,-0.013074474636277977,-0.006060777187621436,0.007159941906212275
0.0059454283588940005,0.002056066006245194,0.02439009789829516,0.003956863750124384,-0.0075564045279946646,-0.006896414279237151,0.005191841221665827,-0.020311525,-0.002271067948183214,-0.008130107886186289,-0.009478629564684371
0.026004623288883533,0.006327033377570457,0.03174597438362259,-0.008866968537288411,0.015228002965697707,0.015624888736401665,0.0039639849235264535,-0.040682981,-0.0011380806459510007,0.016393634035767768,-0.03110045142350648
0.003456543063983686,0.002548454161357405,-0.015384551179155381,0.035785180216232115,0.03000023254119477,0.006837470370204768,-0.006700228420081555,0.008701681,-0.00683618786263529,0.012096507705849913,-0.02222262507910755
0.00918471045568725,0.0032206767447009454,0.023437287125727346,0.025911435447086628,0.06796137547317982,0.006791432521974672,-0.012286268008220969,-0.040995602,0.005736176559807626,0.0019924892728937493,0.005051026043598084
0.004550606976316596,0.006082109645584088,0.0,0.031805683212257074,-0.006818386813087662,-0.003372613551101411,-0.005487716966213196,0.018054088,-0.00038037825198034003,-0.001988527153870656,0.03015061028028576
-0.004529992759661705,-0.007220989307061609,-0.022900560122789515,0.015412352767095294,0.01601818610102823,-0.006768131995096183,-0.02342129900201173,-0.008964472,-0.006086077446965543,-0.009960309789951327,-0.014634221614214571
0.006826005107105626,-0.005243368555615913,0.0,-0.005357250517349033,0.0045045669130867605,0.027257165806763073,-0.023731679140005624,0.006103792,0.009950338948639725,-0.0020116580266328343,0.002475357112821319
0.01129938776221917,0.04233960024963368,-0.031249943233527255,0.006283973956640487,-0.0044843667828505795,-0.0033168373923386785,0.011318312003141484,-0.00061786,0.010988939944322818,0.00806454119740474,-0.027160632636595516
0.015642393398567433,-0.0032625567043275128,0.01612896294902111,0.015164782834834467,0.011261193819728899,-0.013311113890954185,-0.0024163865091691994,-0.036304894,-0.010494685511900692,-0.01400012696430164,-0.002364782925054598
-0.014301326139442683,-0.0027821964557992462,-0.03174597438362259,-0.0017573240122368272,-0.004454184020534768,-0.0016866604720008338,-0.006629299118539045,0.006502891,0.012878856709698905,0.006085297229244224,0.03807106775087532
0.010044647312967392,-0.003939176321824278,-0.01639361055772659,0.002640445509247691,0.011186058224059048,0.01858146184076226,-0.012833847095444884,-0.003791299,-0.01982043926735977,-0.014113234291812327,-0.012629189318358436
0.00883965010932486,-0.00774416398173583,0.016666840245946446,0.010535862592449652,0.002212089742686274,-0.001658380048300545,0.016770985959952744,-0.024246899,-0.014116886104573512,0.0061351446774289276,-0.00977981149070084
0.002190389385244851,-0.009133310152359964,0.00819680527886324,-0.01476979428083125,-0.0022072072022742972,0.002838050314465379,-0.006009650418068002,0.005383533,0.016253998210752796,0.002032578065310764,0.009876400829015086
-0.003278448558024505,-0.011731030083394378,0.0,-0.0052910211156868,-0.028761337302912193,-0.011627634191706315,-0.013249019462537759,0.006944689,0.004569581262997113,-0.008113820288099594,-0.012224907591561696
0.018640228753009858,-0.0062744597843409355,0.0,-0.021276568604234658,0.0034698673564343974,0.010083671166019492,-0.004953809951421029,-0.007270063,0.016679346805095863,-0.0020448425968822015,0.007425684669644772
-0.01291688460618523,0.003071724301842993,0.0,0.01630430330234378,-0.004555870949836227,-0.004992007003343235,0.007074399110170715,-0.002274171,0.01603300630431015,-0.01844246053141463,-0.0024568235144992734
0.018538498908403422,-0.02194613402543144,-0.032520183041322426,0.09001771574924611,0.013730279233845177,0.011705883471638812,-0.003902630114299477,-0.008679313,-0.0025691584166547266,-0.010438288606007706,-0.004424886044030574
0.0064239571212463265,-0.012002253591661738,-0.00840368973293859,0.022076803078839413,-0.0018137562814070085,0.004958925615422327,-0.016194424487371184,-0.022306818,-0.008461829199000848,0.012658159821341775,-0.0024630667441453147
0.0031913439000506028,-0.0010564263011710873,0.008474910249187229,-0.0031999827663509173,0.0022569187426384474,-0.0049344560150910155,0.011018260077668263,0.013791985,-0.004452809609953534,-0.004166993695078447,-0.03703712989412056
-0.006362559685938907,0.0008812157902537976,-0.03361370056330437,0.01685435706052485,0.0045045669130867605,0.004958925615422327,0.030856213836507163,0.012835292,0.007454518073258143,0.004184430189294819,-0.00419438466053601
